countrycode,country,year,polity5,democracy,gdppc,enrol_gross,primcomp,primcom_male,primcom_fem,enrol_net,agri,slums,telephone,internet,tax,pop,pop_fem,electricity,service,oil,natural,literacy,lit_male,lit_fem,infant,health_ex,hospital,tuberculosis,life,life_male,life_female,unemploy,urban,attend,prenatal,military,un_continent_name,un_region_name
AUT,AUSTRIA,1965,10,1,1381.077258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7270889,53.18609735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.72219512,66.61,72.99,NA,NA,NA,NA,1.507213387,Europe,Western Europe
AUT,AUSTRIA,1966,10,1,1494.049114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7322066,53.10180211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.04585366,66.88,73.37,NA,NA,NA,NA,1.624405132,Europe,Western Europe
AUT,AUSTRIA,1967,10,1,1577.141477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7376998,53.01692314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.91780488,66.63,73.37,NA,NA,NA,NA,1.609166416,Europe,Western Europe
AUT,AUSTRIA,1968,10,1,1685.662117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7415403,52.96430406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.05756098,66.76,73.52,NA,NA,NA,NA,1.542674749,Europe,Western Europe
AUT,AUSTRIA,1969,10,1,1834.078078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7441055,52.92956562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.83317073,66.56,73.27,NA,NA,NA,NA,1.499256567,Europe,Western Europe
AUT,AUSTRIA,1970,10,1,2050.705154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7467086,52.88705184,NA,NA,0.013384022,0.400546342,NA,NA,NA,NA,NA,10.80000019,NA,69.91463415,66.5,73.5,NA,NA,NA,NA,1.380130121,Europe,Western Europe
AUT,AUSTRIA,1971,10,1,2371.65248,102.7379608,NA,92.55220032,95.04364014,90.95584,NA,NA,NA,NA,NA,7500482,52.83683806,NA,NA,0.039665667,0.387714162,NA,NA,NA,NA,NA,NA,NA,70.11463415,66.7,73.7,NA,NA,NA,NA,1.246106954,Europe,Western Europe
AUT,AUSTRIA,1972,10,1,2912.595771,103.0920181,NA,95.34369659,97.14814758,90.16531,NA,NA,NA,NA,17.959129,7544201,52.77462964,NA,NA,0.04609952,0.384089163,NA,NA,NA,NA,NA,NA,NA,70.46341463,67,74.1,NA,NA,NA,NA,1.202286665,Europe,Western Europe
AUT,AUSTRIA,1973,10,1,3875.483056,102.3104706,NA,95.80670929,96.50691986,88.81081,NA,NA,NA,NA,18.26850596,7586115,52.7088155,NA,NA,0.065720815,0.453572106,NA,NA,NA,NA,NA,NA,NA,71.01463415,67.6,74.6,NA,NA,NA,NA,1.184988573,Europe,Western Europe
AUT,AUSTRIA,1974,10,1,4612.619208,101.8235016,NA,NA,NA,87.91742,NA,NA,NA,NA,18.46968405,7599038,52.70197313,NA,NA,0.290970933,0.717174648,NA,NA,NA,NA,NA,NA,NA,71.01219512,67.5,74.7,NA,NA,NA,NA,1.276882519,Europe,Western Europe
AUT,AUSTRIA,1975,10,1,5264.91772,101.9749908,NA,NA,NA,87.62543,NA,NA,NA,NA,18.08174897,7578903,52.75299129,NA,NA,0.212970292,0.646045278,NA,NA,NA,NA,NA,NA,NA,71.11463415,67.7,74.7,NA,NA,NA,NA,1.451278364,Europe,Western Europe
AUT,AUSTRIA,1976,10,1,5656.145138,101.8714066,NA,NA,NA,87.04474,5.16882898,NA,NA,NA,17.93257193,7565525,52.77419119,NA,48.98516872,0.204521713,0.66635615,NA,NA,NA,NA,NA,NA,NA,71.56585366,68.2,75.1,NA,NA,NA,NA,1.365196811,Europe,Western Europe
AUT,AUSTRIA,1977,10,1,6783.951422,103.2527237,NA,NA,NA,NA,4.464122979,NA,NA,NA,18.07007111,7568430,52.76215471,NA,49.93590957,0.165236138,0.527354421,NA,NA,NA,NA,NA,NA,NA,71.91463415,68.5,75.5,NA,NA,NA,NA,1.345951891,Europe,Western Europe
AUT,AUSTRIA,1978,10,1,8173.329263,101.6510315,NA,NA,NA,NA,4.46865634,NA,NA,NA,18.85138808,7562305,52.75713329,NA,49.92833211,0.141543865,0.49216362,NA,NA,NA,NA,NA,NA,NA,72.01219512,68.5,75.7,NA,NA,NA,NA,1.429212612,Europe,Western Europe
AUT,AUSTRIA,1979,10,1,9755.404456,101.9288712,NA,NA,NA,NA,4.341429656,NA,NA,NA,18.62306041,7549425,52.76095767,NA,51.09819202,0.280504201,0.675440483,NA,NA,NA,NA,NA,NA,NA,72.31219512,68.8,76,NA,NA,NA,NA,1.433845732,Europe,Western Europe
AUT,AUSTRIA,1980,10,1,10826.97183,102.0517807,NA,NA,NA,NA,4.379365898,NA,NA,NA,18.65105847,7549433,52.74565253,NA,51.01012633,0.266774154,0.667463959,NA,NA,NA,NA,NA,11.19999981,NA,72.46341463,69,76.1,NA,NA,NA,NA,1.420246106,Europe,Western Europe
AUT,AUSTRIA,1981,10,1,9348.488324,101.0167313,NA,NA,NA,NA,4.015497492,NA,NA,NA,19.0243414,7568710,52.69307555,NA,51.62389294,0.223363426,0.604760312,NA,NA,NA,NA,NA,NA,NA,72.81219512,69.3,76.5,NA,NA,NA,NA,1.380051733,Europe,Western Europe
AUT,AUSTRIA,1982,10,1,9373.488206,100.7959213,NA,NA,NA,NA,3.690672426,NA,NA,NA,18.26194997,7574140,52.64593868,NA,52.87823352,0.135193975,0.469921664,NA,NA,NA,NA,NA,NA,NA,72.96097561,69.4,76.7,NA,NA,NA,NA,1.41299673,Europe,Western Europe
AUT,AUSTRIA,1983,10,1,9500.050704,100.8837509,NA,NA,NA,NA,3.453980125,NA,NA,NA,18.1034977,7561910,52.61590049,NA,53.44589241,0.170273904,0.449535576,NA,NA,NA,NA,NA,NA,NA,73.01219512,69.5,76.7,NA,NA,NA,NA,1.391175884,Europe,Western Europe
AUT,AUSTRIA,1984,10,1,8955.848292,100.2432022,NA,NA,NA,NA,3.626202786,NA,NA,NA,19.03864925,7561434,52.57631057,NA,53.65957986,0.175664417,0.434670441,NA,NA,NA,NA,NA,NA,NA,73.61219512,70.1,77.3,NA,NA,NA,NA,1.414158336,Europe,Western Europe
AUT,AUSTRIA,1985,10,1,9136.170926,99.7468338,NA,NA,NA,NA,3.173544544,NA,NA,NA,18.17497293,7564985,52.52629851,NA,54.02565949,0.16806179,0.436100794,NA,NA,NA,NA,NA,10.89999962,NA,73.81463415,70.4,77.4,NA,NA,NA,NA,1.512623567,Europe,Western Europe
AUT,AUSTRIA,1986,10,1,13031.8281,101.7884293,NA,NA,NA,NA,3.266466173,NA,NA,NA,18.04300869,7569794,52.46375701,NA,54.47057137,0.045415643,0.24304026,NA,NA,NA,NA,NA,10.80000019,NA,74.31707317,71,77.8,NA,NA,NA,NA,1.508758541,Europe,Western Europe
AUT,AUSTRIA,1987,10,1,16328.5613,99.90621185,NA,NA,NA,NA,3.236635811,NA,NA,NA,17.78976421,7574586,52.39861294,NA,55.04194744,0.055703585,0.205204319,NA,NA,NA,NA,NA,10.69999981,NA,74.76829268,71.5,78.2,NA,NA,NA,NA,1.416677903,Europe,Western Europe
AUT,AUSTRIA,1988,10,1,17509.76587,99.32711792,NA,NA,NA,NA,3.085779963,NA,NA,NA,18.63579466,7585317,52.32821407,NA,55.19583819,0.04433881,0.210820406,NA,NA,NA,NA,NA,10.60000038,NA,75.21707317,71.9,78.7,NA,NA,NA,NA,1.299181144,Europe,Western Europe
AUT,AUSTRIA,1989,10,1,17400.52266,98.90083313,NA,NA,NA,94.2875,3.048421412,NA,NA,NA,17.87576881,7619567,52.24122544,NA,55.52878054,0.070021056,0.271464669,NA,NA,NA,NA,NA,10.39999962,NA,75.26585366,71.9,78.8,NA,NA,NA,NA,1.234154925,Europe,Western Europe
AUT,AUSTRIA,1990,10,1,21596.06822,98.68006897,NA,NA,NA,NA,3.135033921,NA,NA,0.13,18.05178967,7677850,52.12964853,100,55.57295162,0.076511889,0.258750693,NA,NA,NA,NA,NA,10.19999981,NA,75.56829268,72.3,79,NA,NA,NA,NA,1.195660267,Europe,Western Europe
AUT,AUSTRIA,1991,10,1,22323.13125,99.31751251,NA,NA,NA,NA,2.845696878,NA,NA,0.259,18.23861676,7754891,52.01478896,100,55.9352224,0.039687374,0.163916372,NA,NA,NA,NA,NA,9.899999619,NA,75.61707317,72.3,79.1,NA,NA,NA,NA,1.154217118,Europe,Western Europe
AUT,AUSTRIA,1992,10,1,24782.71188,101.8003693,NA,NA,NA,NA,2.48336784,NA,NA,0.643,18.99488088,7840709,51.92078965,100,56.8566006,0.035268026,0.128975832,NA,NA,NA,NA,NA,9.699999809,NA,75.81707317,72.5,79.3,NA,NA,NA,NA,1.099214072,Europe,Western Europe
AUT,AUSTRIA,1993,10,1,23987.20372,103.0905914,NA,NA,NA,NA,2.231427043,NA,NA,0.765,19.00991502,7905633,51.84511656,100,57.92950732,0.034066845,0.128355631,NA,NA,NA,NA,NA,9.399999619,NA,76.06829268,72.8,79.5,NA,NA,NA,NA,1.115584541,Europe,Western Europe
AUT,AUSTRIA,1994,10,1,25546.24605,102.9137878,NA,NA,NA,NA,2.400577569,NA,NA,1.39,18.41771271,7936118,51.79049792,100,57.72162918,0.027090012,0.125142191,NA,NA,NA,NA,NA,9.5,NA,76.4195122,73.2,79.8,NA,NA,NA,NA,1.094453076,Europe,Western Europe
AUT,AUSTRIA,1995,10,1,30207.06743,102.9258728,NA,NA,NA,NA,2.18502137,NA,NA,1.89,24.68526663,7948278,51.76244434,100,58.4507297,0.024055679,0.12234706,NA,NA,NA,NA,NA,9.399999619,NA,76.66829268,73.4,80.1,NA,0.598646998,NA,NA,1.073232052,Europe,Western Europe
AUT,AUSTRIA,1996,10,1,29645.94513,102.6428909,NA,NA,NA,NA,1.976498915,NA,NA,6.91,26.06990773,7959017,51.74670898,100,58.26114835,0.032850192,0.143216447,NA,NA,NA,NA,NA,9.300000191,NA,76.87073171,73.7,80.2,NA,0.595240116,NA,NA,1.049682977,Europe,Western Europe
AUT,AUSTRIA,1997,10,1,26571.75236,101.8876801,NA,NA,NA,NA,1.967026235,NA,NA,9.53,26.92621171,7968041,51.73095245,100,58.12727965,0.028035191,0.133085932,NA,NA,NA,NA,NA,9.199999809,NA,77.3195122,74.1,80.7,NA,0.595858932,NA,NA,1.046433982,Europe,Western Europe
AUT,AUSTRIA,1998,10,1,27212.46429,101.3451004,NA,99.32366943,99.8747406,NA,1.838467347,NA,NA,15.4,27.02386308,7976789,51.70962689,100,58.44812468,0.008374868,0.092221579,NA,NA,NA,NA,NA,9,NA,77.67073171,74.5,81,NA,0.597949862,NA,NA,1.018072863,Europe,Western Europe
AUT,AUSTRIA,1999,10,1,27078.70816,101.5409622,NA,99.41197968,98.92333221,90.24,1.781025497,NA,NA,23,26.70815323,7992324,51.67819985,100,58.31588341,0.026292283,0.099384274,NA,NA,NA,NA,NA,8.899999619,NA,77.87560976,74.9,81,NA,0.601599157,NA,NA,0.980246123,Europe,Western Europe
AUT,AUSTRIA,2000,10,1,24487.29747,101.8693924,NA,NA,NA,91.24983,1.670896012,4.5,NA,33.7,26.35825032,8011566,51.63726668,100,58.89498131,0.061037723,0.15466649,NA,NA,NA,NA,9.20371342,7.95,17,78.12682927,75.2,81.2,NA,0.601333797,NA,NA,0.98031858,Europe,Western Europe
AUT,AUSTRIA,2001,10,1,24430.49598,102.4710236,NA,NA,NA,90.30978,1.708255273,NA,NA,39.2,28.10496967,8042293,51.58045677,100,59.18670039,0.044088403,0.159532034,NA,NA,NA,NA,9.26942921,7.85,14,78.57560976,75.6,81.7,NA,0.602723777,NA,NA,0.908240041,Europe,Western Europe
AUT,AUSTRIA,2002,10,1,26334.86222,102.8107224,NA,99.49935913,99.50287628,88.37171,1.592234263,4.4,NA,36.6,27.17597627,8081957,51.51774962,100,59.90830223,0.042053366,0.158690317,NA,NA,NA,NA,9.3947649,7.81,15,78.67804878,75.8,81.7,NA,NA,NA,NA,0.883527837,Europe,Western Europe
AUT,AUSTRIA,2003,10,1,32110.11597,102.3844376,NA,NA,NA,87.47243,1.486930756,NA,NA,42.7,26.81335909,8121423,51.47442901,100,60.11105132,0.039205024,0.151822926,NA,NA,NA,NA,9.5472393,7.73,13,78.63170732,75.9,81.5,NA,0.603130937,NA,NA,0.913640319,Europe,Western Europe
AUT,AUSTRIA,2004,10,1,36614.25065,102.7364197,NA,101.5864487,100.3068924,87.70025,1.493176275,4.4,NA,54.3,26.47583053,8171966,51.43715807,100,59.96263592,0.048536726,0.131901261,NA,NA,NA,NA,9.70939922,7.74,13,79.1804878,76.4,82.1,NA,0.595151663,NA,NA,0.893480466,Europe,Western Europe
AUT,AUSTRIA,2005,10,1,38157.37023,102.0874863,NA,NA,NA,87.83857,1.282394983,NA,NA,58,25.64896166,8227829,51.39155622,100,60.14041342,0.060495703,0.146449379,NA,NA,NA,NA,9.62702942,7.69,13,79.33170732,76.6,82.2,NA,0.59300828,NA,NA,0.850142574,Europe,Western Europe
AUT,AUSTRIA,2006,10,1,40382.20783,102.3108978,NA,NA,NA,88.24542,1.327517968,4.4,NA,63.6,25.19434067,8268641,51.35821506,100,60.2518374,0.066274364,0.186311361,NA,NA,NA,NA,9.5311327,7.66,12,79.8804878,77.1,82.8,NA,0.603447139,NA,NA,0.785813244,Europe,Western Europe
AUT,AUSTRIA,2007,10,1,46622.96229,102.7716599,NA,NA,NA,88.16804,1.461963403,NA,NA,69.4,25.59500507,8295487,51.34644626,100,59.92411731,0.058689956,0.208437154,NA,NA,NA,NA,9.53209686,7.75,11,80.1804878,77.4,83.1,NA,0.605487704,NA,NA,0.900457173,Europe,Western Europe
AUT,AUSTRIA,2008,10,1,51581.39824,102.2662735,NA,NA,NA,87.76118,1.385041148,NA,NA,72.9,26.24814002,8321496,51.33718752,100,60.43394575,0.088444503,0.258181875,NA,NA,NA,NA,9.72564602,7.69,11,80.43170732,77.7,83.3,NA,0.608235955,NA,NA,0.870705123,Europe,Western Europe
AUT,AUSTRIA,2009,10,1,47857.44466,101.3613129,NA,NA,NA,87.44103,1.176553064,NA,NA,73.5,25.39736686,8343323,51.32169731,100,61.55650476,0.053430235,0.167599741,NA,NA,NA,NA,10.22582531,7.68,9.1,80.33170732,77.6,83.2,NA,0.61228919,NA,NA,0.833379565,Europe,Western Europe
AUT,AUSTRIA,2010,10,1,46611.13934,100.8355408,NA,NA,NA,87.36683,1.29288596,NA,NA,75.2,25.49573389,8363404,51.30731377,100,61.63686838,0.059914936,0.216291378,NA,NA,NA,NA,10.22101879,7.65,9.1,80.5804878,77.8,83.5,NA,0.609243035,NA,NA,0.821232712,Europe,Western Europe
AUT,AUSTRIA,2011,10,1,51116.89535,100.5583267,NA,100.7909164,100.4425201,87.15916,1.461306481,NA,NA,78.7,25.64663915,8391643,51.28102635,100,61.66071424,0.073845969,0.244690494,NA,NA,NA,NA,10.02613258,7.68,9.2,80.98292683,78.3,83.8,NA,0.615216792,NA,NA,0.790897558,Europe,Western Europe
AUT,AUSTRIA,2012,10,1,48250.40591,100.3351135,NA,96.23365021,96.7753067,88.39229,1.417681343,NA,NA,80,26.18309943,8429991,51.237025,100,61.35395906,0.084334239,0.238508218,NA,NA,NA,NA,10.19915581,7.67,8.5,80.93658537,78.4,83.6,NA,0.582423806,NA,NA,0.778464251,Europe,Western Europe
AUT,AUSTRIA,2013,10,1,50305.35458,100.7460785,NA,99.17498016,98.53124237,88.38265,1.277849921,NA,NA,80.6,26.77416869,8479823,51.18614767,100,61.58623945,0.074950157,0.218675366,NA,NA,NA,NA,10.28574848,7.64,8.5,81.13658537,78.6,83.8,NA,0.592679679,NA,NA,0.750825383,Europe,Western Europe
AUT,AUSTRIA,2014,10,1,51314.97226,100.9703217,NA,96.62325287,98.0967865,88.70387,1.275558018,NA,NA,81,26.84190273,8546356,51.11671774,100,61.84159221,0.076914031,0.191846541,NA,NA,NA,NA,10.36809158,7.58,7.6,81.4902439,79.1,84,NA,0.592598081,NA,NA,0.747780095,Europe,Western Europe
AUT,AUSTRIA,2015,10,1,43915.22802,101.104393,NA,100.1340637,98.62798309,88.59448,1.143628542,NA,NA,83.9,27.21602741,8642699,50.9830128,100,62.163164,0.034077696,0.134711076,NA,NA,NA,NA,10.36746693,7.54,7.5,81.1902439,78.8,83.7,NA,0.599889457,NA,NA,0.698116413,Europe,Western Europe
AUT,AUSTRIA,2016,10,1,45061.49939,100.4280777,NA,97.71167755,96.56767273,88.84197,1.149282641,NA,NA,84.3,25.82202777,8736668,50.86818184,100,61.76435196,0.023251876,0.111042441,NA,NA,NA,NA,10.3522625,7.42,8.1,81.64146341,79.3,84.1,NA,0.59748137,NA,NA,0.729737692,Europe,Western Europe
AUT,AUSTRIA,2017,10,1,47163.74258,101.1045685,NA,98.42204285,98.88742065,88.61718,1.199902031,NA,NA,87.9,25.76168611,8797566,50.83303055,NA,61.85595366,0.030163833,0.121957004,NA,NA,NA,NA,10.38402557,7.37,7.3,81.64390244,79.4,84,NA,NA,NA,NA,0.757279034,Europe,Western Europe
AUT,AUSTRIA,2018,10,1,51194.07498,101.3703003,NA,97.32814789,98.20957184,NA,1.10911414,NA,NA,87.5,25.72164486,8840521,50.81918524,NA,62.24303237,0.042658846,0.140755073,NA,NA,NA,NA,10.34885597,7.27,6.1,81.69268293,79.4,84.1,NA,NA,NA,NA,0.74502804,Europe,Western Europe
AUT,AUSTRIA,2019,NA,1,49885.99474,101.7762909,NA,99.91734314,98.97820282,NA,1.044634137,NA,NA,87.8,25.80966204,8879920,50.81015657,NA,62.56140778,0.036825509,0.110022913,NA,NA,NA,NA,10.48753643,7.19,6,81.89512195,79.7,84.2,NA,NA,NA,NA,0.750359657,Europe,Western Europe
AUT,AUSTRIA,2020,NA,1,48716.40989,101.5608521,NA,97.77509308,97.44068909,NA,1.071381133,NA,NA,87.5,24.66600578,8916864,50.80280516,NA,62.81236202,0.017275692,0.070850499,NA,NA,NA,NA,11.31641102,7.06,4.9,81.19268293,78.9,83.6,NA,NA,NA,NA,0.884127145,Europe,Western Europe
BLR,BELARUS,1991,6,1,1805.455925,92.67829132,NA,NA,NA,NA,22.22222222,NA,NA,NA,NA,10194050,53.0750531,100,22.22222222,0.683545757,0.699615528,NA,NA,NA,NA,NA,13.20470047,NA,70.37804878,65.5,75.5,NA,NA,NA,NA,NA,Europe,Eastern Europe
BLR,BELARUS,1992,6,1,1658.086413,92.3167572,NA,NA,NA,NA,22.82608696,NA,NA,NA,20.54347826,10216470,53.02634357,100,27.17391304,0.67821248,2.264168517,NA,NA,NA,NA,NA,12.69069958,NA,70.02195122,64.9,75.4,NA,NA,NA,NA,1.622498648,Europe,Eastern Europe
BLR,BELARUS,1993,6,1,1589.510113,93.18109894,NA,92.38819122,90.1547699,NA,17.15736041,NA,NA,NA,26.63959391,10239050,52.97845854,100,40.60913706,0.683699222,2.212482022,NA,NA,NA,NA,NA,12.4762001,NA,68.97073171,63.8,74.4,NA,NA,NA,NA,2.790971461,Europe,Eastern Europe
BLR,BELARUS,1994,8,0,1460.007914,93.63583374,NA,96.0619278,91.55766296,NA,13.58961389,NA,NA,0.000486,24.75018266,10226955,53.09175678,100,44.41072332,0.662921666,1.922932672,NA,NA,NA,NA,NA,12.46389961,NA,68.76829268,63.5,74.3,NA,NA,NA,NA,3.621608255,Europe,Eastern Europe
BLR,BELARUS,1995,0,0,1370.699914,94.70004272,NA,95.88767242,90.19206238,88.16409,15.76649671,NA,NA,0.00292,19.88764693,10193831,53.20384558,100,41.15054817,0.764551766,2.295403927,NA,NA,NA,NA,NA,12.38000011,NA,68.46097561,62.9,74.3,NA,NA,NA,NA,1.699463769,Europe,Eastern Europe
BLR,BELARUS,1996,-7,0,1452.507105,96.01786041,NA,90.88957977,86.73802948,NA,15.0985983,NA,NA,0.0293,18.79977481,10159569,53.17444029,100,39.36425857,0.962363803,3.371197224,NA,NA,NA,NA,NA,12.27000046,NA,68.51219512,63,74.3,NA,NA,NA,NA,1.26069256,Europe,Eastern Europe
BLR,BELARUS,1997,-7,0,1396.657187,99.77076721,NA,96.26483154,90.2350235,NA,13.41793201,NA,NA,0.049,20.73459095,10117433,53.14043704,100,37.91047624,0.782137211,3.188023051,NA,NA,NA,NA,NA,12.35999966,NA,68.46097561,62.9,74.3,NA,NA,NA,NA,1.768966551,Europe,Eastern Europe
BLR,BELARUS,1998,-7,0,1511.259791,103.7126999,NA,NA,NA,NA,12.06176361,NA,NA,0.0739,17.11232894,10071963,53.11590733,100,39.5825174,0.225994396,0.797134865,NA,NA,NA,NA,NA,12.42000008,NA,68.40731707,62.7,74.4,NA,0.679016471,NA,NA,1.495098702,Europe,Eastern Europe
BLR,BELARUS,1999,-7,0,1210.587439,113.7607193,NA,100.6845474,96.59622955,NA,12.70055756,NA,NA,0.495,16.67247619,10026738,53.13024723,100,40.03573619,0.852060708,1.720730294,100,100,99,NA,NA,12.64000034,NA,67.90731707,62.2,73.9,NA,0.681540191,NA,NA,1.366760738,Europe,Eastern Europe
BLR,BELARUS,2000,-7,0,1276.280381,115.920929,NA,105.4575272,101.8705597,NA,12.09682717,NA,NA,1.86,16.6247345,9979610,53.16664587,100,39.89467691,1.788444876,2.545576715,NA,NA,NA,NA,5.28088045,11.7,86,68.91219512,63.4,74.7,NA,0.697750926,NA,NA,1.346984151,Europe,Eastern Europe
BLR,BELARUS,2001,-7,0,1244.373185,116.3045425,NA,110.9366379,106.2275696,95.5913,10.35042974,NA,NA,4.3,15.75466424,9928549,53.19545606,100,44.3475881,1.348652499,2.145280942,NA,NA,NA,NA,5.7064805,11.68,70,68.50731707,62.8,74.5,NA,0.692712843,NA,NA,1.438290747,Europe,Eastern Europe
BLR,BELARUS,2002,-7,0,1479.380663,114.076889,NA,134.9786072,128.9508972,92.53704,10.12843222,NA,NA,8.95,14.20103832,9865548,53.23335341,100,44.07057842,1.17776447,1.811256532,NA,NA,NA,NA,5.62404203,11.11,66,68.05609756,62.3,74.1,NA,0.693484604,NA,NA,1.400245801,Europe,Eastern Europe
BLR,BELARUS,2003,-7,0,1819.526531,104.923172,NA,106.3513336,102.7117615,93.07121,8.635627708,NA,NA,NA,17.68812191,9796749,53.28139031,100,43.25280051,1.131716333,1.765396196,NA,NA,NA,NA,5.77103186,10.55,77,68.55365854,62.7,74.7,NA,0.689112544,NA,NA,1.2990639,Europe,Eastern Europe
BLR,BELARUS,2004,-7,0,2378.337005,103.449501,NA,107.8466873,101.2712021,91.53975,8.850251441,NA,NA,NA,18.3713469,9730146,53.3271235,100,41.8164579,1.174679878,1.791530557,NA,NA,NA,NA,5.73650646,9.98,71,68.95609756,63.2,75,NA,0.689079523,NA,NA,1.358222314,Europe,Eastern Europe
BLR,BELARUS,2005,-7,0,3126.071767,101.1081009,NA,107.8274689,99.75019073,89.60983,8.518590809,NA,NA,NA,20.14965628,9663915,53.37792172,100,39.62832215,1.282972708,1.769998576,NA,NA,NA,NA,6.07036304,10.4,69,68.85121951,62.9,75.1,NA,0.689370632,100,NA,1.498453135,Europe,Eastern Europe
BLR,BELARUS,2006,-7,0,3848.223503,99.3765564,NA,105.3867798,98.7065506,89.71155,8.578727592,NA,NA,16.2,22.22309662,9604924,53.42784935,100,40.83288127,1.210651947,1.677895076,NA,NA,NA,NA,5.57366323,10.47,68,69.40487805,63.6,75.5,NA,0.690776706,NA,NA,1.709412492,Europe,Eastern Europe
BLR,BELARUS,2007,-7,0,4735.481076,97.7906723,NA,101.6329498,97.52049255,89.59185,8.303169959,NA,NA,19.7,23.72669873,9560953,53.46273512,100,40.47154694,1.092953403,1.555101605,NA,NA,NA,NA,5.6917243,10.53,71,70.20731707,64.5,76.2,NA,0.695734501,NA,NA,1.649765914,Europe,Eastern Europe
BLR,BELARUS,2008,-7,0,6376.175692,97.49130249,NA,95.40843201,93.10449219,NA,8.666253694,NA,NA,23,25.35338921,9527985,53.48549189,100,37.99144469,1.199824586,1.6038513,NA,NA,NA,NA,5.29448891,10.44,68,70.45609756,64.7,76.5,NA,0.690605104,NA,NA,1.453492852,Europe,Eastern Europe
BLR,BELARUS,2009,-7,0,5352.488092,98.1668396,NA,NA,NA,NA,8.130898936,0.004,NA,27.4,18.62947063,9504583,53.49672011,100,42.16908424,0.73028672,1.141105787,100,100,99,NA,5.3906498,10.4,70,70.40731707,64.7,76.4,NA,0.743663669,NA,NA,1.372576981,Europe,Eastern Europe
BLR,BELARUS,2010,-7,0,6034.678852,97.606987,NA,NA,NA,91.05012,8.891930229,NA,NA,31.8,16.32143837,9483836,53.50623428,100,43.47399889,0.772806204,1.213578839,NA,NA,NA,NA,5.65694332,10.61,68,70.40487805,64.6,76.5,NA,0.738933086,NA,NA,1.341383433,Europe,Eastern Europe
BLR,BELARUS,2011,-7,0,6527.659343,96.93097687,NA,100.3568802,97.50743103,90.70014,8.001887744,NA,NA,39.6,14.50907256,9461643,53.52409837,100,44.13800062,1.170845541,1.654101784,NA,NA,NA,NA,4.87452745,10.42,62,70.55365854,64.7,76.7,NA,0.739237249,NA,NA,1.22449511,Europe,Eastern Europe
BLR,BELARUS,2012,-7,0,6953.215917,95.83457947,NA,98.78742218,96.38391113,93.98101,8.130942683,NA,NA,46.9,14.66297503,9446836,53.53359166,100,43.29272646,1.044646501,1.727820267,NA,NA,NA,NA,5.24538946,10.45,63,71.96585366,66.6,77.6,NA,0.741121173,99.95611906,99.74583387,1.229218722,Europe,Eastern Europe
BLR,BELARUS,2013,-7,0,7998.080205,94.93016052,NA,96.01673889,93.74417877,93.23412,6.809092448,NA,NA,54.2,13.35496285,9443211,53.52443015,100,45.42178672,0.832270804,1.435801056,NA,NA,NA,NA,5.69563103,10.24,59,72.47073171,67.3,77.9,NA,0.742062449,NA,NA,1.270796652,Europe,Eastern Europe
BLR,BELARUS,2014,-7,0,8341.318093,95.13053131,NA,95.27364349,93.21077728,93.11386,7.303056977,NA,NA,59,12.69772453,9448515,53.50343323,100,45.65221303,0.734771849,1.324615641,NA,NA,NA,NA,5.38792181,10.08,51,72.97073171,67.8,78.4,NA,0.744201183,NA,NA,1.042327636,Europe,Eastern Europe
BLR,BELARUS,2015,-7,0,5967.055951,96.05220032,NA,95.25003052,92.90505219,93.96598,6.283207583,NA,NA,62.2,14.17309447,9461076,53.47280268,100,47.74169804,0.439126031,1.168670461,NA,NA,NA,NA,6.06528044,10.02,50,73.62439024,68.6,78.9,NA,0.743006527,NA,NA,1.138066024,Europe,Eastern Europe
BLR,BELARUS,2016,-7,0,5039.775609,97.34745789,NA,94.54389954,94.20340729,96.08237,6.895280624,NA,NA,71.1,13.78823561,9469379,53.4395024,100,48.52299656,0.386692378,1.242769571,NA,NA,NA,NA,5.91054153,9.84,42,73.82682927,68.9,79,NA,0.742480636,NA,NA,1.523280919,Europe,Eastern Europe
BLR,BELARUS,2017,-7,0,5785.544919,97.40283203,NA,96.7517395,94.43546295,95.61727,7.565802538,NA,NA,74.4,13.01900561,9458989,53.41859428,NA,47.63371859,0.509192772,1.564175833,NA,NA,NA,NA,5.75974846,9.78,37,74.12926829,69.3,79.2,NA,0.739627779,NA,NA,1.372004441,Europe,Eastern Europe
BLR,BELARUS,2018,-7,0,6360.037502,96.70580292,NA,97.3004837,96.18945313,94.92861,6.590107726,NA,NA,79.1,14.67256897,9438785,53.39869669,NA,47.81045081,0.814823811,1.981284062,NA,NA,NA,NA,5.52699471,9.71,31,74.17560976,69.2,79.4,NA,0.739043176,NA,NA,1.537994289,Europe,Eastern Europe
