"countrycode","country","year","polity5","democracy","gdppc","gdppc_growth","enrol_gross","primcomp","primcom_male","primcom_fem","enrol_net","agri","slums","telephone","internet","tax","pop","pop_fem","electricity","service","oil","natural","oda","literacy","lit_male","lit_fem","infant","health_ex","hospital","tuberculosis","life","life_male","life_female","unemploy","urban","attend","prenatal","military","un_continent_name","un_region_name","v2x_regime","v2x_libdem","v2xcs_ccsi","v2cseeorgs","v2csreprss","v2cscnsult","v2csprtcpt","v2csgender","v2csantimv","v2csrlgrep","v2csrlgcon","v2regsupgroups_0","v2regsupgroups_1","v2regsupgroups_2","v2regsupgroups_3","v2regsupgroups_4","v2regsupgroups_5","v2regsupgroups_6","v2regsupgroups_7","v2regsupgroups_8","v2regsupgroups_9","v2regsupgroups_10","v2regsupgroups_11","v2regsupgroups_12","v2regsupgroups_13","v2x_neopat","v2dlencmps","v2elembaut","v2elvotbuy","v2exbribe","v2exembez","v2exrescon","v2jucomp","v2jucorrdc","v2juhccomp","v2juhcind","v2juncind","v2lgcrrpt","v2lgfunds","v2lginvstp","v2lgotovst","v2psprlnks","v2xnp_client"
"KHM","CAMBODIA",1965,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6072289,49.79505260783,NA,NA,NA,NA,74262054.4433594,NA,NA,NA,NA,NA,NA,NA,44.497,43.12,45.938,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.151,0.387,-0.242,-0.042,0.144,-0.5,-0.762,0.568,0.444,0.47,0.4,0.2,0.6,0,0.6,0.2,0.2,0.4,0.4,0,0.4,0,0,0.2,0.71,0.998,-1.244,-1.067,0.094,0.149,-0.786,-1.362,0.031,-1.29,-0.53,-0.407,-0.111,-0.707,-1.017,1.269,-0.63,0.634
"KHM","CAMBODIA",1966,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6201232,49.7969274492552,NA,NA,NA,NA,88069793.7011719,NA,NA,NA,NA,NA,NA,NA,44.948,43.519,46.446,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.151,0.387,-0.242,-0.042,0.144,-0.5,-0.762,0.568,0.444,0.47,0.4,0.2,0.6,0,0.6,0.2,0.2,0.4,0.4,0,0.4,0,0,0.2,0.711,0.998,-1.244,-1.06,0.094,0.149,-0.786,-1.362,0.031,-1.29,-0.53,-0.407,-0.111,-0.707,-1.017,1.269,-0.63,0.637
"KHM","CAMBODIA",1967,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6332944,49.8047985265621,NA,NA,NA,NA,101227844.238281,NA,NA,NA,NA,NA,NA,NA,45.193,43.447,47.052,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.15,0.387,-0.242,-0.042,-0.234,-0.5,-0.762,0.568,0.444,0.47,0.4,0.2,0.6,0,0.6,0.2,0.2,0.4,0.4,0,0.4,0,0,0.2,0.713,0.998,-1.244,-1.06,0.094,0.149,-0.786,-1.362,0.031,-1.29,-0.53,-0.407,-0.111,-0.707,-1.017,1.269,-0.63,0.646
"KHM","CAMBODIA",1968,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6467324,49.8172814598434,NA,NA,NA,NA,71384498.5961914,NA,NA,NA,NA,NA,NA,NA,45.586,43.838,47.446,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.15,0.387,-0.242,-0.042,-0.234,-0.5,-0.762,0.834,0.444,0.47,0.4,0.2,0.6,0,0.6,0.2,0.2,0.4,0.4,0,0.4,0,0,0.2,0.713,0.998,-1.244,-1.06,0.094,0.149,-0.786,-1.362,0.031,-1.29,-0.53,-0.407,-0.111,-0.707,-1.017,1.269,-0.63,0.646
"KHM","CAMBODIA",1969,-9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6604725,49.8302427685872,NA,NA,NA,NA,87179077.1484375,NA,NA,NA,NA,NA,NA,NA,45.935,44.096,47.899,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.15,0.387,-0.242,-0.042,0.149,-0.5,-0.762,0.915,0.444,0.47,0.4,0.2,0.6,0,0.6,0.2,0.2,0.4,0.4,0,0.4,0,0,0.2,0.713,0.998,-1.244,-1.06,0.094,0.149,-0.786,-1.362,0.031,-1.29,-0.53,-0.407,-0.111,-0.707,-1.017,1.269,-0.63,0.646
"KHM","CAMBODIA",1970,-8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6639182,49.9668784497849,NA,NA,NA,4.31058172482676,132079345.703125,NA,NA,NA,NA,NA,1.0809999704361,NA,38.628,32.631,47.382,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.083,0.43,-0.059,0.118,-0.118,-0.251,-0.141,2.355,0.444,0.47,0.084,0.042,0.284,0,0.6,0.673,0.2,0.084,0.084,0,0.4,0,0,0.673,0.802,-1.929,-1.077,-1.06,-0.009,0.545,-0.769,-0.954,-0.219,-1.051,-0.835,-1.194,-2.664,-1.774,-0.894,0.328,-0.562,0.8
"KHM","CAMBODIA",1971,-6,0,NA,NA,30.2818603515625,NA,NA,NA,NA,NA,NA,NA,NA,NA,6620880,50.2257252812315,NA,NA,NA,2.59016996695292,243231292.724609,NA,NA,NA,NA,NA,NA,NA,38.7,32.52,47.638,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.068,0.43,-0.059,0.118,-0.118,-0.251,-0.141,2.355,0.444,0.47,0,0,0.2,0,0.6,0.8,0.2,0,0,0,0.4,0,0,0.8,0.803,-2.174,-1.077,NA,-0.009,0.545,-0.769,-0.954,-0.305,-1.051,-0.835,-1.194,NA,NA,-0.894,-1.662,-0.562,0.831
"KHM","CAMBODIA",1972,-5,0,NA,NA,42.5681114196777,NA,NA,NA,NA,NA,NA,NA,NA,NA,6673886,50.4756748916598,NA,NA,NA,7.0075045494724,371194671.630859,NA,NA,NA,NA,NA,NA,NA,38.909,32.584,47.911,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.075,0.43,-0.059,0.118,-0.118,-0.251,-0.141,2.355,0.444,0.47,0,0,0.2,0,0.6,0.8,0.2,0,0,0,0.4,0,0,0.8,0.81,-2.174,-1.077,-2.388,-0.009,0.545,-0.769,-0.954,-0.305,-1.051,-0.835,-1.194,-0.825,-1.954,-0.894,-1.662,-0.562,0.867
"KHM","CAMBODIA",1973,-5,0,NA,NA,41.3414306640625,NA,NA,NA,NA,NA,NA,NA,NA,NA,6739726,50.7153034536859,NA,NA,NA,13.3615931462591,744334655.761719,NA,NA,NA,NA,NA,NA,NA,39.078,32.695,47.967,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.086,0.417,-0.059,-0.136,-0.118,-0.251,-0.141,2.654,0.444,0.47,0,0,0.2,0,0.6,0.8,0.2,0,0,0,0.4,0,0,0.8,0.828,-2.174,-1.077,NA,-0.009,0.545,-0.769,-0.954,-0.305,-1.051,-0.835,-1.194,-0.825,-1.954,-0.894,-1.662,-0.562,0.893
"KHM","CAMBODIA",1974,-5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6783240,50.9504455098154,NA,NA,NA,14.8192629200358,1463549926.75781,NA,NA,NA,NA,NA,NA,NA,39.296,32.809,48.165,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.086,0.417,-0.059,-0.136,-0.118,-0.251,-0.141,2.654,0.444,0.47,0,0,0.2,0,0.6,0.8,0.2,0,0,0,0.4,0,0,0.8,0.828,-2.174,-1.077,NA,-0.009,0.545,-0.769,-0.954,-0.305,-1.051,-0.835,-1.194,-0.825,-1.954,-0.894,-1.662,-0.562,0.893
"KHM","CAMBODIA",1975,0,0,113.825789208758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6581371,51.4751483429291,NA,NA,NA,NA,356838806.152344,NA,NA,NA,NA,NA,NA,NA,12.784,11.25,15.221,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.006,0.014,-3.005,-2.872,-2.192,-2.958,-2.681,-0.364,-2.328,-2.199,0,0,0.2,0,0.3,0.8,0.2,0,0.15,0,0.25,0,0.15,0.5,0.86,-1.698,-1.533,NA,0.771,1.445,-1.516,-1.662,1.196,-1.804,-3.073,-2.808,NA,NA,NA,NA,-1.02,0.84
"KHM","CAMBODIA",1976,-7,0,128.827777341533,13.179779588667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6134991,52.1586421235174,NA,NA,NA,NA,2732597.11265564,NA,NA,NA,NA,NA,NA,NA,11.632,10.438,13.139,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.014,0.01,-3.005,-3.625,-2.192,-2.958,-2.681,-0.437,-3.138,-2.199,0,0,0.341,0,0.2,0.659,0.2,0,0.2,0,0.2,0,0.2,0.4,0.895,-1.698,-2.471,-1.023,0.771,1.445,-1.516,-1.662,1.196,-1.804,-3.073,-2.808,NA,NA,-2.519,-1.641,-1.02,0.831
"KHM","CAMBODIA",1977,-7,0,126.357117453489,-1.9178006009481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5668551,52.6910316234255,NA,NA,NA,NA,1101539.01576996,NA,NA,NA,NA,NA,NA,NA,11.295,10.128,12.749,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.018,0.01,-3.005,-3.625,-2.192,-2.958,-2.681,-0.437,-3.138,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0.2,0.4,0.883,-1.698,-2.471,-1.023,0.771,1.445,-1.516,-1.662,1.196,-1.804,-3.073,-2.808,1.141,-1.976,-2.519,-1.641,-1.02,0.829
"KHM","CAMBODIA",1978,-7,0,147.101573366096,16.4173228470829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5211653,53.3461558830098,NA,NA,NA,NA,680853.009223938,NA,NA,NA,NA,NA,NA,NA,11.573,10.25,13.374,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.018,0.01,-3.005,-3.625,-2.192,-2.958,-2.027,-0.437,-3.138,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0.2,0.4,0.883,-1.698,-2.471,-1.023,0.771,1.445,-1.516,-1.662,1.196,-1.804,-3.073,-2.808,1.141,-1.976,-2.519,-1.641,-1.02,0.829
"KHM","CAMBODIA",1979,NA,0,142.221617062037,-3.31740592054315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5088808,53.7693503075769,NA,NA,NA,NA,307919677.734375,NA,NA,NA,NA,NA,NA,NA,41.072,33.338,49.963,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.012,0.01,-3.005,-3.625,-2.192,-2.958,-1.991,-0.179,-2.467,-2.199,0,0,0.6,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0.2,0.4,0.883,-1.698,-2.471,-1.023,1.295,1.23,-1.516,-1.662,1.15,-1.804,-3.073,-2.808,1.141,-1.976,-2.519,-1.641,-1.02,0.829
"KHM","CAMBODIA",1980,NA,0,143.154317973128,0.655808118595745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5199872,53.7832469722332,NA,NA,NA,NA,679980346.679688,NA,NA,NA,NA,NA,NA,NA,47.498,43.307,51.375,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",0,0.022,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.93,-0.343,-2.471,-1.023,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,1.141,-1.976,-1.863,-0.613,-1.02,0.765
"KHM","CAMBODIA",1981,NA,0,154.253841174151,7.75353713263929,138.127349853516,NA,NA,NA,NA,NA,NA,NA,NA,NA,5284495,53.7262966988716,NA,NA,NA,NA,292277282.714844,NA,NA,NA,NA,NA,NA,NA,48.035,43.781,51.94,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.024,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.93,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,1.141,-1.976,-1.863,-0.613,-1.02,0.779
"KHM","CAMBODIA",1982,NA,0,159.206634020357,3.21080681589922,168.681747436523,NA,NA,NA,NA,NA,NA,NA,NA,NA,5436432,53.6270013812366,NA,NA,NA,NA,96093460.0830078,NA,NA,NA,NA,NA,NA,NA,48.755,44.413,52.756,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.02,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1983,NA,0,166.65319934361,4.677295873425,189.944625854492,NA,NA,NA,NA,NA,NA,NA,NA,NA,5636203,53.5027665793384,NA,NA,NA,NA,104586555.480957,NA,NA,NA,NA,NA,NA,NA,49.383,45.099,53.319,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1984,NA,0,174.705837134358,4.8319731169066,198.885192871094,NA,NA,NA,NA,NA,NA,NA,NA,NA,5845117,53.3803423643458,NA,NA,NA,NA,60472396.8505859,NA,NA,NA,NA,NA,NA,NA,50.089,45.816,54.033,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1985,NA,0,182.446852317187,4.43088525821592,197.122665405273,NA,NA,NA,NA,NA,NA,NA,NA,NA,6043783,53.2719898659515,NA,NA,NA,NA,39586441.0400391,NA,NA,NA,NA,NA,NA,NA,50.799,46.528,54.736,NA,NA,NA,NA,NA,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1986,NA,0,185.759997798349,1.81595102304206,192.897354125977,NA,NA,NA,NA,NA,NA,NA,NA,NA,6285693,53.0957291575852,NA,NA,NA,NA,34908721.9238281,NA,NA,NA,NA,NA,NA,NA,51.555,47.326,55.446,NA,NA,NA,NA,1.14685088240056,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1987,NA,0,158.124375446975,-14.8770578590196,173.473754882812,NA,NA,NA,NA,NA,NA,NA,NA,NA,6557970,52.8506615386563,NA,NA,NA,NA,33480216.9799805,NA,NA,NA,NA,NA,NA,NA,53.674,50.75,56.286,NA,NA,NA,NA,1.5742453461372,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1988,NA,0,244.109577464605,54.3782081507503,152.256423950195,NA,NA,NA,NA,NA,NA,NA,NA,NA,6812014,52.6801618434724,NA,NA,NA,NA,38959159.8510742,NA,NA,NA,NA,NA,2.09870004653931,NA,54.433,51.759,56.821,NA,NA,NA,NA,1.2782035615864,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.883,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.959,-0.343,-2.471,-1.311,-0.549,-1.281,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1989,-7,0,191.297492431658,-21.6345813144528,135.981109619141,NA,NA,NA,NA,NA,NA,NA,NA,NA,7073473,52.5078840337696,NA,NA,NA,NA,45187347.4121094,NA,NA,NA,NA,NA,NA,NA,54.768,51.928,57.31,NA,NA,NA,NA,1.99245358205796,"Asia","South-Eastern Asia",1,0.021,0.045,-2.528,-2.055,-0.314,-1.419,-1.616,1.146,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.8,0.961,-0.343,-2.471,-1.311,-0.549,-1.552,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1990,-5,0,190.181470036159,-0.583396249115859,113.417427062988,NA,NA,NA,NA,NA,NA,NA,0,NA,7374752,52.2615469290972,0.00999999977648258,NA,NA,NA,71270866.394043,NA,NA,NA,NA,NA,2.0720999241,NA,55.205,52.374,57.757,NA,NA,NA,NA,2.07137559385002,"Asia","South-Eastern Asia",1,0.027,0.101,-1.633,-1.697,-0.314,-1.419,-1.847,1.239,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.6,0.965,-0.343,-2.471,-1.311,-1.299,-1.536,-1.96,-2.286,0.309,-2.815,-3.073,-1.88,-1.517,-1.976,-2.46,-2.581,-1.02,0.786
"KHM","CAMBODIA",1991,-3,0,267.336306726982,40.5690610531897,103.981986999512,NA,NA,NA,NA,NA,NA,NA,NA,NA,7686850,52.0258561082701,0.105638802051544,NA,NA,NA,146818222.045898,NA,NA,NA,NA,NA,NA,NA,55.582,53.066,57.843,NA,NA,NA,NA,2.32789658450414,"Asia","South-Eastern Asia",1,0.028,0.101,-1.633,-1.697,-0.314,-1.419,-1.847,1.239,-1.023,-2.199,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.6,0.957,-0.343,-2.471,-1.311,-1.299,-1.536,-1.96,-2.286,0.309,-2.815,-2.483,-1.402,-1.517,-1.976,-2.46,-2.581,-0.757,0.765
"KHM","CAMBODIA",1992,-1,0,307.094922385136,14.8721347073735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8113083,51.8385733464611,0.477305948734283,NA,NA,NA,293683776.855469,NA,NA,NA,NA,NA,NA,NA,55.747,53.245,58.012,NA,NA,NA,NA,3.14593301435407,"Asia","South-Eastern Asia",1,0.041,0.292,-0.412,-1.168,-0.314,-0.096,-0.265,0.927,-0.642,-1.584,0,0,0.4,0,0.2,0.6,0.2,0,0.2,0,0.2,0,0,0.6,0.943,-0.343,-0.033,-1.311,-1.299,-1.27,-1.96,-2.286,0.309,-2.815,-2.483,-1.402,-1.517,-1.976,-2.46,-2.581,-0.757,0.765
"KHM","CAMBODIA",1993,1,0,294.059372727558,-4.24479491758895,NA,NA,NA,NA,NA,45.2943821816409,NA,NA,NA,NA,8616381,51.7073467387294,0.57030314207077,39.4239678569411,0,5.47129623378338,430164398.193359,NA,NA,NA,NA,NA,NA,NA,56.036,53.689,58.165,NA,NA,NA,NA,1.76128949875169,"Asia","South-Eastern Asia",1,0.104,0.472,0.155,-0.286,0.036,0.499,-0.258,2.551,-0.109,-1.058,0,0,0.454,0.107,0.307,0.546,0.2,0.054,0.254,0.054,0.254,0,0.054,0.546,0.889,-0.095,1.619,-0.629,-2.684,-2.272,-0.869,-1.781,-1.629,-2.049,-1.414,-0.228,-1.064,-1.976,-1.313,-0.321,-1.061,0.737
"KHM","CAMBODIA",1994,1,0,302.1307854832,2.74482417641557,104.670349121094,NA,NA,NA,NA,45.5577095437597,NA,NA,NA,NA,9239162,51.7216604709388,2.76906442642212,36.2557496302954,0,6.74392193192115,403330688.476563,NA,NA,NA,NA,NA,NA,NA,56.221,53.961,58.273,NA,NA,NA,NA,3.84234290025109,"Asia","South-Eastern Asia",1,0.139,0.508,0.338,-0.286,0.036,0.499,-0.072,0.753,0.235,-0.492,0,0,0.8,0.4,0.6,0.4,0.2,0.2,0.4,0.2,0.4,0,0.2,0.2,0.887,0.126,-0.309,-0.629,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.015,-0.619,-1.109,-0.611,-1.313,-0.573,-1.061,0.712
"KHM","CAMBODIA",1995,1,0,343.485224671585,13.6875952982569,99.2087478637695,NA,NA,NA,NA,47.7245602129901,NA,NA,NA,NA,10018497,51.8478170927236,4.95864868164062,34.1915817554512,0,8.32675194752688,596461486.816406,NA,NA,NA,NA,NA,NA,NA,56.562,54.263,58.652,NA,NA,NA,NA,3.57731057861843,"Asia","South-Eastern Asia",1,0.14,0.508,0.338,-0.286,0.042,0.499,-0.072,0.753,0.235,-0.492,0,0,0.8,0.4,0.6,0.4,0.2,0.2,0.4,0.2,0.4,0,0.2,0.2,0.887,0.126,-0.309,-0.629,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.015,-0.619,-1.109,-0.611,-1.313,-0.573,-1.061,0.712
"KHM","CAMBODIA",1996,1,0,324.655870983004,-5.48185259106392,NA,NA,NA,NA,NA,44.4630795625178,NA,NA,NA,NA,10801270,51.9526640804891,7.13599586486816,35.9810694223313,0,8.26618207665232,504513153.076172,NA,NA,NA,NA,NA,NA,NA,56.832,54.587,58.862,NA,NA,NA,NA,3.23845458339129,"Asia","South-Eastern Asia",1,0.14,0.508,0.338,-0.286,0.042,0.499,-0.072,0.753,0.235,-0.492,0,0,0.8,0.4,0.6,0.4,0.2,0.2,0.4,0.2,0.4,0,0.2,0.2,0.887,0.126,-0.309,-0.629,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.015,-0.619,-1.109,-0.611,-1.313,-0.573,-1.061,0.712
"KHM","CAMBODIA",1997,-7,0,297.59041960803,-8.33665853416551,95.8664703369141,NA,22.2688694000244,13.4947595596313,83.10079,44.4472126770339,NA,NA,0.00584,NA,11570982,52.045288809541,9.29804801940918,35.0877626951943,0,7.1281537497844,461316040.039063,NA,NA,NA,NA,NA,NA,NA,57.266,55.071,59.242,NA,0.205980718135834,NA,NA,3.00336116231161,"Asia","South-Eastern Asia",1,0.137,0.508,0.338,-0.286,0.042,0.499,-0.072,2.198,0.235,-0.492,0,0,0.8,0.4,0.6,0.4,0.2,0.2,0.4,0.2,0.4,0,0.2,0.2,0.887,0.126,-0.309,-0.629,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.015,-0.619,-1.109,-0.611,-1.313,-0.573,-1.061,0.712
"KHM","CAMBODIA",1998,2,0,258.780953189377,-13.041235154603,94.2373809814453,NA,37.4265403747559,26.8920593261719,84.72523,44.4799589633803,NA,NA,0.0163,NA,12058173,52.0574677488429,18.67,34.8040317435791,0,6.55608221507239,440745117.1875,67.3399963378906,79.4800033569336,56.9900016784668,NA,NA,NA,NA,57.859,55.717,59.779,NA,NA,NA,NA,2.66204789979779,"Asia","South-Eastern Asia",1,0.132,0.536,0.338,0.009,0.042,0.613,0.386,0.775,0.235,-0.492,0,0,0.8,0.2,0.6,0.4,0.2,0.2,0.4,0.2,0.6,0,0.2,0.2,0.907,0.126,-0.496,-1.196,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.342,-1.487,-1.109,-0.611,-1.313,-0.913,-1.061,0.732
"KHM","CAMBODIA",1999,2,0,286.753596443196,10.809390300587,98.3724899291992,NA,46.6328392028809,36.2532501220703,86.69373,40.903852994265,NA,NA,0.032,NA,12265731,51.9882058404668,13.5640296936035,35.4418475117996,0,3.39355720847191,361144348.144531,NA,NA,NA,NA,NA,NA,NA,58.611,56.43,60.567,NA,NA,NA,NA,2.51002908172038,"Asia","South-Eastern Asia",1,0.125,0.536,0.338,0.009,0.042,0.613,0.386,1.084,0.235,-0.492,0,0,0.8,0.2,0.6,0.4,0.2,0.2,0.4,0.2,0.6,0,0.2,0.2,0.904,0.126,-0.496,-1.196,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.186,-1.156,-1.109,-0.611,-1.313,-0.913,-1.061,0.758
"KHM","CAMBODIA",2000,2,0,296.426687526334,3.3733111644004,102.792739868164,NA,NA,NA,92.40854,35.5277357364566,84.8,NA,0.0470226,NA,12462336,51.9124103217888,16.6,36.7145633549895,0,2.46904397167855,498612457.275391,NA,NA,NA,95.037971496582,6.48126554,NA,853,59.491,57.296,61.465,NA,NA,35.2259546518326,9.16114151477814,2.18580351927626,"Asia","South-Eastern Asia",1,0.124,0.536,0.338,0.009,0.042,0.613,0.386,-0.308,0.235,-0.492,0,0,1,0.6,0.4,0.4,0,0.2,0.4,0.2,0.4,0,0.2,0.2,0.907,0.126,-0.933,-1.196,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.186,-1.156,-1.109,-0.611,-1.313,-0.913,-1.061,0.758
"KHM","CAMBODIA",2001,2,0,327.500984314444,10.4829619247253,110.342948913574,NA,55.8905982971191,45.0729904174805,NA,32.9653772534886,NA,NA,0.0769561,NA,12658484,51.8381111039837,17.7442817687988,38.0576690261835,0,2.53091563396547,534368347.167969,NA,NA,NA,NA,6.76028347,NA,815,60.457,58.214,62.478,NA,0.138716027140617,NA,NA,1.70559956511647,"Asia","South-Eastern Asia",1,0.126,0.536,0.338,0.009,0.042,0.613,0.386,-0.308,0.235,-0.492,0,0,1,0.6,0.4,0.4,0,0.2,0.4,0.2,0.4,0,0.2,0.2,0.907,0.126,-0.933,-1.196,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.186,-1.156,-1.109,-0.611,-1.313,-0.913,-1.061,0.758
"KHM","CAMBODIA",2002,2,0,350.147276634294,6.91487763533149,123.66854095459,NA,63.6068305969238,54.2819900512695,NA,29.6110046760937,79.2,NA,0.226983,7.77854123062594,12855241,51.7670145766217,19.8128566741943,38.9991210756479,0,2.59547615171282,596104003.90625,NA,NA,NA,NA,6.91952753,0.6,773,61.395,59.007,63.558,NA,NA,NA,NA,1.44629083177813,"Asia","South-Eastern Asia",1,0.124,0.533,0.338,0.04,0.042,0.613,0.386,-0.308,0.235,-0.492,0,0,1,0.6,0.4,0.4,0,0.2,0.4,0.2,0.4,0,0.2,0.2,0.907,0.126,-0.933,-1.196,-2.684,-2.272,-0.869,-1.468,-1.607,-1.645,-1.186,-1.156,-1.109,-0.611,-1.313,-0.913,-1.061,0.758
